3,21,916.56,641.20,25.17,43.39,1,-1,-1,-1
4,43,771.91,600.61,75.45,234.30,1,-1,-1,-1
4,44,670.01,636.70,60.56,140.71,1,-1,-1,-1
4,45,1176.22,637.27,42.30,123.88,1,-1,-1,-1
4,46,1386.80,467.83,52.23,180.78,1,-1,-1,-1
4,47,1822.72,638.01,64.30,161.98,1,-1,-1,-1
4,48,60.42,593.55,52.13,196.72,1,-1,-1,-1
4,49,930.96,626.19,50.33,148.06,1,-1,-1,-1
4,50,247.27,646.11,43.55,91.00,1,-1,-1,-1
4,51,1432.67,598.19,32.85,49.45,1,-1,-1,-1
4,52,-0.46,690.09,59.77,41.18,1,-1,-1,-1
4,53,852.67,664.69,33.06,19.45,1,-1,-1,-1
4,54,120.31,621.30,30.55,79.70,1,-1,-1,-1
4,41,-0.45,689.96,59.72,41.04,1,-1,-1,-1
4,42,120.28,621.19,30.83,78.92,1,-1,-1,-1
4,31,918.05,664.07,22.22,21.11,1,-1,-1,-1
4,32,120.25,621.17,30.86,78.98,1,-1,-1,-1
4,17,917.40,664.41,22.32,20.82,1,-1,-1,-1
4,20,120.01,621.29,31.01,79.56,1,-1,-1,-1
4,21,916.65,640.62,25.27,43.58,1,-1,-1,-1
5,55,771.35,599.11,75.94,235.36,1,-1,-1,-1
5,56,669.83,636.45,58.63,141.58,1,-1,-1,-1
5,57,1822.72,638.23,64.27,162.02,1,-1,-1,-1
5,58,1176.57,637.59,41.66,123.74,1,-1,-1,-1
5,59,1386.38,467.75,54.29,179.94,1,-1,-1,-1
5,60,60.29,593.81,54.51,196.66,1,-1,-1,-1
5,61,928.15,623.75,54.48,150.08,1,-1,-1,-1
5,62,246.72,645.69,44.76,91.12,1,-1,-1,-1
5,63,-0.50,690.21,60.76,40.43,1,-1,-1,-1
5,64,1433.28,597.89,32.65,47.84,1,-1,-1,-1
5,65,120.65,621.16,31.92,91.90,1,-1,-1,-1
5,51,1432.80,597.78,32.71,49.22,1,-1,-1,-1
5,52,-0.54,690.22,60.28,41.18,1,-1,-1,-1
5,53,852.63,664.97,32.97,19.49,1,-1,-1,-1
5,54,120.42,621.03,30.58,79.92,1,-1,-1,-1
5,41,-0.54,690.08,60.22,41.05,1,-1,-1,-1
5,42,120.38,620.96,30.85,79.10,1,-1,-1,-1
5,31,917.96,663.96,22.33,21.00,1,-1,-1,-1
5,32,120.35,620.94,30.88,79.16,1,-1,-1,-1
5,2,1392.13,467.29,41.67,169.55,1,-1,-1,-1
5,17,917.30,664.34,22.45,20.71,1,-1,-1,-1
5,20,120.12,621.00,31.03,79.77,1,-1,-1,-1
5,21,916.85,640.84,25.33,43.32,1,-1,-1,-1
6,66,771.15,598.46,76.31,233.85,1,-1,-1,-1
6,67,669.46,637.65,58.45,139.43,1,-1,-1,-1
6,68,1822.82,638.29,64.89,161.73,1,-1,-1,-1
6,69,1176.85,637.32,41.78,123.15,1,-1,-1,-1
6,70,1386.11,467.72,61.73,180.13,1,-1,-1,-1
6,71,60.73,593.62,55.85,196.95,1,-1,-1,-1
6,72,246.94,645.67,44.97,91.18,1,-1,-1,-1
6,73,929.22,623.71,54.20,150.02,1,-1,-1,-1
6,74,-0.43,689.93,61.10,40.40,1,-1,-1,-1
6,75,917.16,636.73,28.23,47.73,1,-1,-1,-1
6,76,1259.15,662.82,22.26,25.81,1,-1,-1,-1
6,65,120.67,621.07,32.06,91.94,1,-1,-1,-1
6,51,1432.93,597.28,32.54,49.01,1,-1,-1,-1
6,52,-0.57,690.05,60.01,41.29,1,-1,-1,-1
6,54,120.43,620.89,30.63,79.98,1,-1,-1,-1
6,42,120.39,620.82,30.92,79.17,1,-1,-1,-1
6,32,120.36,620.80,30.95,79.23,1,-1,-1,-1
6,20,120.13,620.86,31.09,79.83,1,-1,-1,-1
7,77,767.83,598.40,79.81,229.72,1,-1,-1,-1
7,78,668.52,637.17,58.02,140.43,1,-1,-1,-1
7,79,1823.04,638.14,64.58,161.98,1,-1,-1,-1
7,80,1176.79,637.07,41.75,123.54,1,-1,-1,-1
7,81,1386.08,467.66,61.16,180.29,1,-1,-1,-1
7,82,60.69,593.73,56.13,196.90,1,-1,-1,-1
7,83,246.85,645.56,45.04,91.31,1,-1,-1,-1
7,84,930.09,623.35,53.40,149.78,1,-1,-1,-1
7,85,-0.35,690.19,60.64,40.20,1,-1,-1,-1
7,86,120.50,621.13,32.61,97.39,1,-1,-1,-1
7,74,-0.33,689.95,60.84,40.35,1,-1,-1,-1
7,75,917.36,636.65,28.48,47.68,1,-1,-1,-1
7,76,1259.17,662.70,22.30,25.81,1,-1,-1,-1
7,65,120.64,621.04,32.08,92.03,1,-1,-1,-1
7,51,1433.25,597.34,32.56,49.05,1,-1,-1,-1
7,52,-0.50,690.09,59.86,41.23,1,-1,-1,-1
7,54,120.42,620.88,30.66,80.04,1,-1,-1,-1
7,42,120.38,620.81,30.94,79.23,1,-1,-1,-1
7,32,120.35,620.79,30.97,79.29,1,-1,-1,-1
7,20,120.12,620.85,31.12,79.89,1,-1,-1,-1
8,87,763.95,598.09,81.97,230.66,1,-1,-1,-1
8,88,666.66,637.06,57.92,140.37,1,-1,-1,-1
8,89,1822.60,637.97,64.97,162.15,1,-1,-1,-1
8,90,1386.81,467.67,49.15,180.57,1,-1,-1,-1
8,91,1176.88,637.08,41.38,123.34,1,-1,-1,-1
8,92,60.59,593.53,55.94,197.14,1,-1,-1,-1
8,93,929.48,622.80,52.88,149.92,1,-1,-1,-1
8,94,247.03,645.15,44.50,91.67,1,-1,-1,-1
8,95,-0.43,690.72,60.78,39.65,1,-1,-1,-1
8,96,991.11,623.74,22.81,64.00,1,-1,-1,-1
8,97,121.15,620.74,32.15,95.30,1,-1,-1,-1
8,98,915.98,636.21,29.95,48.01,1,-1,-1,-1
8,99,1258.88,663.02,22.76,25.57,1,-1,-1,-1
8,85,-0.40,690.19,60.87,40.18,1,-1,-1,-1
8,86,120.57,620.97,32.68,97.57,1,-1,-1,-1
8,74,-0.40,689.95,61.08,40.33,1,-1,-1,-1
8,75,917.01,636.26,28.60,47.78,1,-1,-1,-1
8,76,1259.14,662.79,22.30,25.81,1,-1,-1,-1
8,64,1433.75,597.51,32.48,47.55,1,-1,-1,-1
8,65,120.65,620.97,32.19,92.24,1,-1,-1,-1
8,51,1433.25,597.53,32.55,48.99,1,-1,-1,-1
8,52,-0.53,690.10,60.06,41.20,1,-1,-1,-1
8,53,852.47,664.98,33.08,19.48,1,-1,-1,-1
8,54,120.36,620.88,30.76,80.32,1,-1,-1,-1
8,42,120.31,620.80,31.06,79.51,1,-1,-1,-1
8,32,120.29,620.77,31.08,79.57,1,-1,-1,-1
8,20,120.05,620.85,31.24,80.16,1,-1,-1,-1
9,100,763.90,598.11,81.85,230.53,1,-1,-1,-1
9,101,666.58,637.15,57.98,140.31,1,-1,-1,-1
9,102,1386.84,467.63,48.67,180.50,1,-1,-1,-1
9,103,1822.62,637.95,64.96,162.17,1,-1,-1,-1
9,104,1177.12,637.24,41.21,123.34,1,-1,-1,-1
9,105,60.62,593.65,55.59,197.01,1,-1,-1,-1
9,106,929.61,622.82,52.61,149.77,1,-1,-1,-1
9,107,247.04,645.17,44.57,91.62,1,-1,-1,-1
9,108,-0.42,690.74,60.71,39.62,1,-1,-1,-1
9,109,991.07,623.69,22.79,64.14,1,-1,-1,-1
9,110,121.09,620.66,32.28,96.21,1,-1,-1,-1
9,111,1258.88,663.00,22.80,25.62,1,-1,-1,-1
9,96,991.04,623.72,22.83,64.10,1,-1,-1,-1
9,97,121.13,620.63,32.19,95.39,1,-1,-1,-1
9,99,1258.88,663.02,22.78,25.60,1,-1,-1,-1
9,86,120.55,620.88,32.72,97.68,1,-1,-1,-1
9,75,917.14,636.21,28.64,47.79,1,-1,-1,-1
9,76,1259.13,662.80,22.32,25.84,1,-1,-1,-1
9,64,1433.78,597.53,32.49,47.59,1,-1,-1,-1
9,65,120.64,620.84,32.22,92.32,1,-1,-1,-1
9,51,1433.27,597.57,32.57,49.06,1,-1,-1,-1
9,54,120.36,620.76,30.78,80.37,1,-1,-1,-1
9,42,120.31,620.68,31.07,79.56,1,-1,-1,-1
9,32,120.28,620.66,31.10,79.63,1,-1,-1,-1
9,20,120.05,620.74,31.26,80.22,1,-1,-1,-1
10,112,762.27,597.42,81.29,229.47,1,-1,-1,-1
10,113,1387.14,467.69,45.21,180.20,1,-1,-1,-1
10,114,663.13,636.38,58.18,140.04,1,-1,-1,-1
10,115,1176.97,637.29,41.18,123.20,1,-1,-1,-1
10,116,1822.91,637.92,64.93,162.23,1,-1,-1,-1
10,117,60.44,593.38,55.06,197.29,1,-1,-1,-1
10,118,927.32,623.04,54.03,150.48,1,-1,-1,-1
10,119,246.04,644.95,45.53,91.92,1,-1,-1,-1
10,120,-0.54,690.03,60.99,39.72,1,-1,-1,-1
10,121,853.63,665.22,33.01,18.80,1,-1,-1,-1
10,122,1258.89,662.99,22.47,25.54,1,-1,-1,-1
10,123,122.05,620.29,31.08,89.32,1,-1,-1,-1
10,108,-0.50,690.71,61.03,39.54,1,-1,-1,-1
10,109,991.01,623.47,22.81,64.10,1,-1,-1,-1
10,110,121.08,620.42,32.15,96.24,1,-1,-1,-1
10,111,1258.97,663.07,22.65,25.53,1,-1,-1,-1
10,96,990.99,623.49,22.86,64.07,1,-1,-1,-1
10,97,121.12,620.40,32.07,95.42,1,-1,-1,-1
10,98,915.97,636.03,30.08,48.06,1,-1,-1,-1
10,99,1258.97,663.09,22.62,25.51,1,-1,-1,-1
10,86,120.55,620.61,32.61,97.69,1,-1,-1,-1
10,75,917.07,636.09,28.68,47.82,1,-1,-1,-1
10,76,1259.23,662.85,22.15,25.75,1,-1,-1,-1
10,64,1434.11,597.35,32.70,47.57,1,-1,-1,-1
10,65,120.62,620.56,32.11,92.27,1,-1,-1,-1
10,51,1433.64,597.41,32.83,49.07,1,-1,-1,-1
10,52,-0.60,689.96,60.38,41.23,1,-1,-1,-1
10,53,852.19,664.95,33.21,19.46,1,-1,-1,-1
10,54,120.36,620.44,30.70,80.29,1,-1,-1,-1
10,42,120.32,620.36,30.97,79.50,1,-1,-1,-1
10,31,917.74,664.26,22.33,20.86,1,-1,-1,-1
10,32,120.30,620.34,31.00,79.56,1,-1,-1,-1
10,17,917.05,664.63,22.47,20.56,1,-1,-1,-1
10,20,120.06,620.42,31.16,80.14,1,-1,-1,-1
11,124,758.39,597.95,84.22,230.34,1,-1,-1,-1
11,125,1387.62,467.11,45.17,180.84,1,-1,-1,-1
11,126,661.97,636.59,55.16,139.64,1,-1,-1,-1
11,127,1177.50,637.12,41.30,123.30,1,-1,-1,-1
11,128,1823.24,637.57,64.93,162.47,1,-1,-1,-1
11,129,60.78,593.05,54.89,197.54,1,-1,-1,-1
11,130,927.15,622.87,54.36,150.50,1,-1,-1,-1
11,131,247.14,644.71,44.03,91.78,1,-1,-1,-1
11,132,-0.54,690.62,61.34,39.23,1,-1,-1,-1
11,120,-0.59,689.93,61.13,39.81,1,-1,-1,-1
11,122,1258.85,662.79,22.70,25.65,1,-1,-1,-1
11,123,122.08,620.49,30.98,88.96,1,-1,-1,-1
11,108,-0.55,690.64,61.16,39.63,1,-1,-1,-1
11,109,991.19,623.42,22.76,64.15,1,-1,-1,-1
11,110,121.10,620.67,32.08,95.83,1,-1,-1,-1
11,111,1258.90,662.87,22.87,25.63,1,-1,-1,-1
11,96,991.17,623.44,22.81,64.11,1,-1,-1,-1
11,97,121.15,620.63,31.98,95.00,1,-1,-1,-1
11,99,1258.91,662.89,22.84,25.61,1,-1,-1,-1
11,86,120.57,620.96,32.55,97.27,1,-1,-1,-1
11,76,1259.17,662.66,22.37,25.86,1,-1,-1,-1
11,64,1434.41,597.10,33.03,47.45,1,-1,-1,-1
11,65,120.63,620.80,32.01,91.85,1,-1,-1,-1
11,51,1433.86,597.13,33.18,49.00,1,-1,-1,-1
11,52,-0.64,689.89,60.50,41.34,1,-1,-1,-1
11,54,120.36,620.68,30.64,79.93,1,-1,-1,-1
11,42,120.33,620.60,30.92,79.15,1,-1,-1,-1
11,32,120.31,620.57,30.95,79.21,1,-1,-1,-1
11,20,120.07,620.66,31.10,79.79,1,-1,-1,-1
12,133,758.81,598.53,80.70,230.89,1,-1,-1,-1
12,134,1387.51,467.59,45.31,180.33,1,-1,-1,-1
12,135,1177.44,637.23,41.41,123.71,1,-1,-1,-1
12,136,661.33,637.50,52.98,138.69,1,-1,-1,-1
12,137,1823.19,637.46,65.35,162.65,1,-1,-1,-1
12,138,60.79,593.23,53.24,197.39,1,-1,-1,-1
12,139,925.07,625.49,55.89,148.16,1,-1,-1,-1
12,140,247.08,644.79,44.00,92.02,1,-1,-1,-1
12,141,-0.50,690.51,61.59,39.22,1,-1,-1,-1
12,132,-0.53,690.47,61.65,39.24,1,-1,-1,-1
12,120,-0.60,689.79,61.48,39.83,1,-1,-1,-1
12,121,853.69,664.67,33.11,18.85,1,-1,-1,-1
12,122,1258.80,662.78,22.73,25.65,1,-1,-1,-1
12,123,122.03,620.44,31.00,89.07,1,-1,-1,-1
12,108,-0.55,690.48,61.51,39.64,1,-1,-1,-1
12,109,991.09,623.40,22.76,64.18,1,-1,-1,-1
12,110,121.04,620.61,32.08,95.95,1,-1,-1,-1
12,111,1258.86,662.85,22.89,25.64,1,-1,-1,-1
12,96,991.07,623.42,22.80,64.14,1,-1,-1,-1
12,97,121.09,620.56,31.99,95.14,1,-1,-1,-1
12,98,916.44,636.21,29.93,47.94,1,-1,-1,-1
12,99,1258.87,662.87,22.86,25.62,1,-1,-1,-1
12,86,120.48,621.00,32.55,97.32,1,-1,-1,-1
12,75,917.56,636.26,28.52,47.68,1,-1,-1,-1
12,76,1259.13,662.65,22.40,25.86,1,-1,-1,-1
12,64,1434.28,597.09,33.19,47.38,1,-1,-1,-1
12,65,120.58,620.76,32.02,91.98,1,-1,-1,-1
12,51,1433.80,597.12,33.31,48.92,1,-1,-1,-1
12,52,-0.67,689.75,60.91,41.38,1,-1,-1,-1
12,53,852.25,664.40,33.34,19.52,1,-1,-1,-1
12,54,120.33,620.65,30.64,79.98,1,-1,-1,-1
12,42,120.30,620.56,30.91,79.19,1,-1,-1,-1
12,32,120.28,620.54,30.94,79.26,1,-1,-1,-1
12,20,120.02,620.62,31.10,79.84,1,-1,-1,-1
13,142,758.59,599.38,78.93,230.12,1,-1,-1,-1
13,143,1387.85,467.65,44.56,180.60,1,-1,-1,-1
13,144,1176.97,637.36,41.66,123.78,1,-1,-1,-1
13,145,1822.68,637.48,65.59,162.66,1,-1,-1,-1
13,146,660.11,637.15,52.75,139.18,1,-1,-1,-1
13,147,60.64,593.52,55.75,197.17,1,-1,-1,-1
13,148,247.84,644.13,43.72,92.87,1,-1,-1,-1
13,149,922.76,628.11,56.60,145.63,1,-1,-1,-1
13,150,-0.50,690.60,61.54,39.64,1,-1,-1,-1
13,151,1258.91,662.57,23.13,26.22,1,-1,-1,-1
13,141,-0.47,690.62,61.48,39.18,1,-1,-1,-1
13,132,-0.50,690.58,61.54,39.20,1,-1,-1,-1
13,120,-0.58,689.90,61.38,39.79,1,-1,-1,-1
13,121,853.77,664.47,33.08,18.89,1,-1,-1,-1
13,122,1258.84,662.64,22.72,25.76,1,-1,-1,-1
13,123,122.09,620.85,31.06,89.17,1,-1,-1,-1
13,108,-0.53,690.59,61.41,39.60,1,-1,-1,-1
13,109,990.89,623.40,22.76,64.35,1,-1,-1,-1
13,110,121.06,621.12,32.16,95.93,1,-1,-1,-1
13,111,1258.89,662.71,22.87,25.76,1,-1,-1,-1
13,96,990.87,623.43,22.80,64.31,1,-1,-1,-1
13,97,121.11,621.08,32.07,95.09,1,-1,-1,-1
13,98,916.73,635.72,30.23,48.53,1,-1,-1,-1
13,99,1258.90,662.72,22.85,25.74,1,-1,-1,-1
13,86,120.46,621.40,32.64,97.37,1,-1,-1,-1
13,75,917.91,635.73,28.79,48.30,1,-1,-1,-1
13,76,1259.16,662.54,22.39,25.98,1,-1,-1,-1
13,65,120.60,621.29,32.13,91.99,1,-1,-1,-1
13,52,-0.66,689.86,60.86,41.35,1,-1,-1,-1
13,53,852.27,664.20,33.32,19.56,1,-1,-1,-1
13,54,120.34,620.97,30.72,79.96,1,-1,-1,-1
13,42,120.30,620.87,31.00,79.16,1,-1,-1,-1
13,32,120.27,620.85,31.03,79.23,1,-1,-1,-1
13,18,1434.17,596.54,34.66,47.37,1,-1,-1,-1
13,20,120.04,620.94,31.19,79.81,1,-1,-1,-1
13,21,916.78,641.26,25.28,43.17,1,-1,-1,-1
14,152,757.39,600.04,78.07,229.44,1,-1,-1,-1
14,153,1387.69,467.71,44.45,180.33,1,-1,-1,-1
14,154,1177.10,637.17,41.66,123.81,1,-1,-1,-1
14,155,660.70,637.09,51.01,139.23,1,-1,-1,-1
14,156,1823.25,637.05,65.34,162.96,1,-1,-1,-1
14,157,61.13,593.23,52.89,197.19,1,-1,-1,-1
14,158,247.56,644.33,43.60,92.66,1,-1,-1,-1
14,159,921.50,627.98,57.09,146.42,1,-1,-1,-1
14,160,-0.57,690.13,61.70,40.03,1,-1,-1,-1
14,161,159.27,624.42,29.83,91.93,1,-1,-1,-1
14,151,1258.91,662.42,23.12,26.40,1,-1,-1,-1
14,120,-0.60,689.94,61.22,39.85,1,-1,-1,-1
14,121,853.74,664.66,33.12,18.89,1,-1,-1,-1
14,122,1258.84,662.45,22.72,25.92,1,-1,-1,-1
14,123,121.98,621.22,31.14,88.93,1,-1,-1,-1
14,108,-0.56,690.64,61.25,39.66,1,-1,-1,-1
14,109,990.89,623.61,22.72,64.09,1,-1,-1,-1
14,110,121.00,621.67,32.23,95.60,1,-1,-1,-1
14,111,1258.89,662.53,22.88,25.92,1,-1,-1,-1
14,96,990.87,623.63,22.76,64.06,1,-1,-1,-1
14,97,121.04,621.58,32.15,94.79,1,-1,-1,-1
14,98,916.81,635.51,30.34,48.73,1,-1,-1,-1
14,99,1258.90,662.55,22.85,25.91,1,-1,-1,-1
14,86,120.45,622.09,32.70,96.94,1,-1,-1,-1
14,75,918.04,635.51,28.86,48.48,1,-1,-1,-1
14,76,1259.16,662.37,22.40,26.13,1,-1,-1,-1
14,65,120.53,621.78,32.18,91.66,1,-1,-1,-1
14,52,-0.66,689.89,60.60,41.36,1,-1,-1,-1
14,53,852.27,664.38,33.34,19.56,1,-1,-1,-1
14,54,120.30,621.29,30.72,79.72,1,-1,-1,-1
14,42,120.26,621.14,31.00,78.95,1,-1,-1,-1
14,31,917.84,664.43,21.89,21.03,1,-1,-1,-1
14,32,120.24,621.11,31.03,79.01,1,-1,-1,-1
14,17,917.07,664.79,22.03,20.74,1,-1,-1,-1
14,18,1433.37,596.25,34.90,47.85,1,-1,-1,-1
14,20,120.00,621.32,31.19,79.57,1,-1,-1,-1
14,21,916.80,641.27,25.22,43.19,1,-1,-1,-1
15,162,757.39,600.03,78.08,229.48,1,-1,-1,-1
15,163,1387.69,467.70,44.43,180.39,1,-1,-1,-1
15,164,1177.11,637.16,41.65,123.83,1,-1,-1,-1
15,165,660.68,637.07,51.04,139.26,1,-1,-1,-1
15,166,1823.28,637.02,65.31,162.99,1,-1,-1,-1
15,167,61.06,593.20,53.04,197.27,1,-1,-1,-1
15,168,247.57,644.31,43.62,92.72,1,-1,-1,-1
15,169,921.53,627.93,57.10,146.47,1,-1,-1,-1
15,170,-0.58,690.16,61.71,40.00,1,-1,-1,-1
15,171,851.11,664.32,38.25,19.29,1,-1,-1,-1
15,157,61.07,593.20,53.00,197.27,1,-1,-1,-1
15,160,-0.58,690.16,61.72,40.00,1,-1,-1,-1
15,151,1258.91,662.42,23.12,26.40,1,-1,-1,-1
15,120,-0.61,689.96,61.23,39.82,1,-1,-1,-1
15,121,853.77,664.64,33.13,18.89,1,-1,-1,-1
15,122,1258.84,662.45,22.72,25.92,1,-1,-1,-1
15,123,121.99,621.16,31.14,89.00,1,-1,-1,-1
15,108,-0.57,690.66,61.27,39.63,1,-1,-1,-1
15,109,990.89,623.59,22.72,64.11,1,-1,-1,-1
15,110,121.01,621.62,32.23,95.67,1,-1,-1,-1
15,111,1258.89,662.53,22.88,25.92,1,-1,-1,-1
15,96,990.87,623.61,22.76,64.07,1,-1,-1,-1
15,97,121.05,621.52,32.15,94.86,1,-1,-1,-1
15,98,916.82,635.51,30.34,48.72,1,-1,-1,-1
15,99,1258.90,662.54,22.85,25.90,1,-1,-1,-1
15,86,120.46,622.04,32.70,97.01,1,-1,-1,-1
15,75,918.06,635.51,28.86,48.48,1,-1,-1,-1
15,76,1259.16,662.36,22.39,26.13,1,-1,-1,-1
15,65,120.54,621.75,32.19,91.72,1,-1,-1,-1
15,52,-0.67,689.90,60.60,41.33,1,-1,-1,-1
15,53,852.30,664.36,33.35,19.55,1,-1,-1,-1
15,54,120.29,621.25,30.72,79.79,1,-1,-1,-1
15,42,120.26,621.10,31.01,79.02,1,-1,-1,-1
15,31,917.85,664.39,21.89,21.02,1,-1,-1,-1
15,32,120.23,621.07,31.04,79.08,1,-1,-1,-1
15,17,917.09,664.75,22.04,20.73,1,-1,-1,-1
15,18,1433.43,596.25,34.88,47.86,1,-1,-1,-1
15,20,119.99,621.28,31.19,79.64,1,-1,-1,-1
15,21,916.81,641.26,25.22,43.19,1,-1,-1,-1
16,172,756.31,600.87,77.20,228.79,1,-1,-1,-1
16,173,1387.83,467.70,44.15,180.43,1,-1,-1,-1
16,174,1177.11,637.17,41.67,123.68,1,-1,-1,-1
16,175,660.54,637.44,50.36,138.87,1,-1,-1,-1
16,176,1823.32,637.32,65.20,162.79,1,-1,-1,-1
16,177,60.59,593.21,54.11,197.25,1,-1,-1,-1
16,178,922.21,627.33,56.06,146.74,1,-1,-1,-1
16,179,247.01,644.21,44.32,92.83,1,-1,-1,-1
16,180,-0.49,689.97,61.35,40.28,1,-1,-1,-1
16,181,120.93,621.32,33.26,112.78,1,-1,-1,-1
16,182,159.21,624.31,29.82,92.01,1,-1,-1,-1
16,183,851.83,664.30,36.13,19.20,1,-1,-1,-1
16,170,-0.56,690.03,61.79,40.02,1,-1,-1,-1
16,171,851.04,664.23,38.30,19.28,1,-1,-1,-1
16,160,-0.56,690.02,61.80,40.02,1,-1,-1,-1
16,151,1258.99,662.53,23.13,26.12,1,-1,-1,-1
16,120,-0.58,689.86,61.30,39.81,1,-1,-1,-1
16,121,853.68,664.55,33.22,18.88,1,-1,-1,-1
16,122,1258.86,662.62,22.74,25.66,1,-1,-1,-1
16,123,121.95,620.92,31.04,89.00,1,-1,-1,-1
16,108,-0.54,690.56,61.34,39.63,1,-1,-1,-1
16,109,991.10,623.39,22.66,64.21,1,-1,-1,-1
16,110,121.02,621.19,32.08,95.76,1,-1,-1,-1
16,111,1258.95,662.70,22.88,25.65,1,-1,-1,-1
16,96,991.08,623.41,22.70,64.18,1,-1,-1,-1
16,97,121.05,621.15,31.99,94.96,1,-1,-1,-1
16,98,916.82,635.11,30.53,49.12,1,-1,-1,-1
16,99,1258.95,662.72,22.85,25.63,1,-1,-1,-1
16,86,120.47,621.39,32.55,97.19,1,-1,-1,-1
16,75,918.12,635.13,28.99,48.81,1,-1,-1,-1
16,76,1259.19,662.50,22.40,25.87,1,-1,-1,-1
16,65,120.54,621.26,32.02,91.84,1,-1,-1,-1
16,52,-0.65,689.82,60.75,41.34,1,-1,-1,-1
16,53,852.26,664.29,33.43,19.55,1,-1,-1,-1
16,54,120.26,620.97,30.63,79.80,1,-1,-1,-1
16,42,120.23,620.87,30.91,79.00,1,-1,-1,-1
16,31,918.13,664.46,21.88,21.06,1,-1,-1,-1
16,32,120.20,620.85,30.93,79.06,1,-1,-1,-1
16,17,917.33,664.82,22.03,20.77,1,-1,-1,-1
16,18,1433.49,596.40,34.78,47.64,1,-1,-1,-1
16,20,119.97,620.94,31.09,79.64,1,-1,-1,-1
16,21,916.74,641.03,25.38,43.50,1,-1,-1,-1
17,184,755.30,602.11,75.52,227.59,1,-1,-1,-1
17,185,1387.80,467.66,44.41,180.40,1,-1,-1,-1
17,186,1177.06,637.18,41.69,123.69,1,-1,-1,-1
17,187,660.48,638.01,48.65,137.66,1,-1,-1,-1
17,188,1823.13,637.13,65.41,162.81,1,-1,-1,-1
17,189,918.75,628.12,60.08,145.97,1,-1,-1,-1
17,190,60.84,592.96,53.84,197.49,1,-1,-1,-1
17,191,247.28,644.45,44.47,92.66,1,-1,-1,-1
17,192,1304.39,679.32,39.90,67.15,1,-1,-1,-1
17,193,-0.58,690.20,61.85,40.49,1,-1,-1,-1
17,194,121.39,621.35,33.68,112.81,1,-1,-1,-1
17,180,-0.52,690.20,61.22,40.22,1,-1,-1,-1
17,181,121.22,621.35,33.38,112.85,1,-1,-1,-1
17,182,159.24,624.36,29.84,91.95,1,-1,-1,-1
